@rowCount	2000
w	d	t	g	r	n	s	v
srera	$x_1$ irrt im Tun/Sein von $x_2$ (Ereignis), ein Fehler unter Bedingungen $x_3$ gemäß Standard $x_4$	gismu	irren	sre,srer,srera
srito	$x_1$ repräsentiert die Sanskrit-/Vedische Sprache/Kultur/Nationalität in Aspekt $x_2$	gismu	Sanskrit	srit,srito
sruma	$x_1$ nimmt an/vermutet/geht davon aus, dass $x_2$ (du'u) wahr ist über Thema $x_3$; [Erkenntnistheorie]	gismu	annehmen	ru'a,srum,sruma
sruri	$x_1$ umgibt/umschließt/umkreist/umzingelt $x_2$ in Richtung(en)/Dimension(en)/Ebene $x_3$	gismu	umgeben	rur,sru,srur,sruri
stace	$x_1$ ist ehrlich/ehrenwert/aufrichtig/wahrheitsgemäß aussagend/offen zu/gegenüber $x_2$ über Angelegenheit/Tatsache $x_3$	gismu	ehrlich	sac,stac,stace
stagi	$x_1$ ist der essbare Teil $x_2$ von Pflanze $x_3$; $x_1$ ist Obst/Gemüse	gismu	Gemüse	stag,stagi
staku	$x_1$ ist eine Menge an/enthält/besteht aus Keramik, hergestellt von $x_2$ mit Zusammensetzung $x_3$ in Form $x_4$	gismu	Keramik	tak,stak,staku
stali	$x_1$ (ver)bleibt/verharrt bei/mit $x_2$	gismu	bleiben	sta,stal,stali
stani	$x_1$ ist ein/der Stängel/Stamm/Rumpf [Körperteil] von Pflanze/Art/Gattung $x_2$; [Im übertragenen Sinn: Hauptstütze]	gismu	Stängel	stan,stani
stapa	$x_1$ (be)tritt/schreitet auf Oberfläche $x_2$ mit Gliedmaßen $x_3$	gismu	betreten	tap,stap,stapa
stasu	$x_1$ ist eine Menge an Suppe/Eintopf [Nahrung] mit Zutaten unter anderem $x_2$	gismu	Suppe	stas,stasu
stati	$x_{1}$ hat ein Talent/eine Begabung/eine angeborene Fähigkeit für das Tun/Sein $x_{2}$.	gismu	Talent	stat,stati	Siehe auch {jinzi}, {certu}, {rarna}, {larcu}, {kakne}.
steba	$x_1$ ist frustriert/enttäuscht über $x_2$ (Abstraktion)	gismu	Frustration	seb,steb,steba
steci	$x_1$ (Eigenschaft) ist spezifisch/besonders/speziell/eine bestimmende Eigenschaft von $x_2$ unter $x_3$ (Menge)	gismu	spezifisch	tec,te'i,stec,steci
stedu	$x_1$ ist ein/der Kopf [Körperteil] von $x_2$; [im übertragenen Sinn: der oberste Teil]	gismu	Kopf	sed,sted,stedu
stela	$x_1$ ist ein Schloss/Siegel/eine Sperre zum Verschließen von $x_2$ mit Verschlussmechanismus $x_3$	gismu	Schloss	tel,stel,stela
stero	$x_1$ ist $x_2$ Steradiant [metrische Einheit] an Raumwinkel (Default: 1) gemäß Standard $x_3$	gismu	Steradiant	te'o,ster,stero
stici	$x_1$ ist westlich/der Westen von $x_2$ gemäß Referenzrahmen $x_3$	gismu	Westen	sic,stic,stici
stidi	$x_1$ schlägt $x_2$ (du'u) vor; $x_1$ macht Vorschlag $x_2$.	gismu	einen Vorschlag machen,vorschlagen	sid,ti'i,stid,stidi	Siehe auch {tcica} und {xlura}.
stika	$x_1$ (Ereignis) passt an/gleicht an/reguliert/verändert $x_2$ (ka/ni) in/um Menge/Grad $x_3$	gismu	anpassen	tik,stik,stika
stizu	$x_1$ ist ein Stuhl/Sitz/Sessel/Hocker/eine Bank, ein Möbelstück zum Sitzen	gismu	Stuhl	tiz,stiz,stizu
stodi	$x_1$ ist konstant/invariant/gleich bleibend in Eigenschaft $x_2$ (ka) als Antwort auf Reiz/Bedingungen $x_3$	gismu	konstant	sto,stod,stodi
stuna	$x_1$ ist östlich/der Osten von $x_2$ gemäß Referenzrahmen $x_3$	gismu	Osten	sun,stun,stuna
stura	$x_1$ ist eine Struktur/Anordnung/Organisation von $x_2$ [Menge/System/Komplex]	gismu	Struktur	tur,su'a,stur,stura
stuzi	$x_1$ ist ständige(r)/feste(r) Platz/Stelle/Position/Ort von $x_2$ (Objekt/Ereignis)	gismu	Ort	tuz,stu,stuz,stuzi
sucta	$x_1$ (si'o) ist abstrahiert/verallgemeinert/idealisiert von $x_2$ [etwas konkretes] nach Regeln $x_3$	gismu	abstrakt	suc,suct,sucta
sudga	$x_1$ ist trocken an Flüssigkeit $x_2$; (Adjektiv:) $x_1$ ist arid	gismu	trocken	sud,sudg,sudga
sufti	$x_1$ ist ein Huf [Körperteil] von $x_2$	gismu	Huf	sfu,suft,sufti
suksa	$x_1$ (Ereignis/Zustand) verändert sich plötzlich in Punkt/Phase $x_2$ von/in Prozess/Eigenschaft/Funktion $x_3$	gismu	plötzlich	suk,suks,suksa
sumji	$x_1$ ist die mathematische Summe/das Ergebnis von $x_2$ plus/erhöht um $x_3$	gismu	Summe	suj,sumj,sumji
sumne	$x_1$ (Wahrnehmender) riecht/wittert (transitives Verb) $x_2$; $x_2$ riecht/hat Geruch/Duft für Betrachter $x_1$	gismu	riechen	sumn,sumne
sumti	$x_1$ ist ein/das Argument von Prädikat/Funktion $x_2$ und nimmt den Platz $x_3$ (Typ/Zahl) ein	gismu	Argument	sum,su'i,sumt,sumti
sunga	$x_1$ ist eine Menge an Knoblauch [Knolle] von Art/Sorte $x_2$	gismu	Knoblauch	sug,sung,sunga
sunla	$x_1$ ist eine Menge an/enthält/besteht aus Wolle [dichte gekräuselte Haare] von Tier/Art/Quelle $x_2$	gismu	Wolle	sul,sunl,sunla
surla	$x_1$ entspannt sich/ruht sich aus vom Tun/Sein $x_2$ (Handlung)	gismu	entspannen	sur,surl,surla
sutra	$x_1$ ist schnell/rasch/eilig dabei $x_2$ (Ereignis/Zustand) zu tun/sein.	gismu	eilig,schnell	sut,sutr,sutra	Siehe auch {masno}.
tabno	$x_1$ ist eine Menge an/enthält/besteht aus Kohle/Kohlenstoff/Graphit/[Diamant]/Aktivkohle; $x_1$ ist organisch	gismu	Kohlenstoff	tab,tabn,tabno
tabra	$x_1$ ist ein Horn/eine Trompete/Posaune/Tuba [Blechblasinstrument]	gismu	Trompete	tabr,tabra
tadji	$x_1$ [Prozess] ist eine Methode/Technik/ein Verfahren/Ansatz/Mittel um $x_2$ (Ereignis) zu tun unter Bedingungen $x_3$	gismu	Methode	tadj,tadji
tadni	$x_1$ studiert/ist ein Student von $x_2$; $x_1$ ist ein Lernender/Schüler; (Adjektiv:) $x_1$ ist wissenschaftlich	gismu	studieren	tad,tadn,tadni
tagji	$x_1$ ist fest/festsitzend auf $x_2$ in Dimension/Richtung $x_3$ an Stelle $x_4$	gismu	festsitzend	tag,tagj,tagji
talsa	$x_1$ (Person) fordert $x_2$ (heraus) in Eigenschaft $x_3$	gismu	herausfordern	tal,tals,talsa
tamca	$x_1$ ist eine Tomate [Frucht/Pflanze] von Art/Sorte $x_2$	gismu	Tomate	tamc,tamca
tamji	$x_1$ ist ein/der Daumen/große Zeh [Körperteil] an Glied $x_2$ von $x_3$; [übertragener Sinn basiert auf relative Form]	gismu	Daumen	taj,tamj,tamji
tamne	$x_1$ ist ein(e) Cousin(e) von $x_2$ über Verbindung $x_3$; [nicht-direktes Familienmitglied, default: gleiche Generation]	gismu	Cousin	tamn,tamne
tanbo	$x_1$ ist ein Brett/eine Planke [dreidimensionales langes und flaches Rechteck] aus Material $x_2$	gismu	Brett	ta'o,tanb,tanbo
tance	$x_1$ ist die Zunge [Körperteil] von $x_2$; (übertragener Sinn: ähnlich wie nazbi, tamji, degji)	gismu	Zunge	tac,tanc,tance
tanjo	$x_1$ ist der trigonometrische Tangens von Winkel/Arcustangens $x_2$	gismu	Tangens	tanj,tanjo
tanko	$x_1$ ist eine Menge an Tabak [Blatt] von Art/Sorte $x_2$	gismu	Tabak	tank,tanko
tanru	$x_1$ ist eine Satzwortkette gebildet mit $x_2$, das $x_3$ verändert, mit der Bedeutung $x_4$ in Verwendung/Auftreten $x_5$	gismu	Satzwortkette	tau,tanr,tanru
tansi	$x_1$ ist eine Pfanne/Schale/Wanne/ein Becken/Bottich, ein flaches Gefäß für Inhalt $x_2$ aus Material/mit Eigenschaften $x_3$	gismu	Pfanne	tas,tans,tansi
tanxe	$x_1$ ist eine Kiste/Box/Schachtel/ein Karton für Inhalt $x_2$ und aus Material $x_3$	gismu	Kiste	tax,ta'e,tanx,tanxe
tapla	$x_1$ ist eine Platte [Form] aus Material $x_2$, Form $x_3$, Dicke $x_4$	gismu	Platte	tapl,tapla
tarbi	$x_1$ ist ein Embryo/Fötus/befruchtetes Ei/eine Zygote von Mutter $x_2$ und Vater $x_3$	gismu	Embryo	tarb,tarbi
tarci	$x_1$ ist ein Stern/eine Sonne mit stellaren Eigenschaften $x_2$	gismu	Stern	tar,tarc,tarci
tarla	$x_1$ ist eine Menge an/enthält/besteht aus Teer/Asphalt aus Quelle $x_2$	gismu	Teer	tarl,tarla
tarmi	$x_1$ [ideal] ist die begriffliche Form von Objekt/Abstraktion/Erscheinungsform $x_2$ (Objekt/Abstraktion)	gismu	Form	tam,tai,tarm,tarmi
tarti	$x_1$ verhält sich/benimmt sich als/in Art und Weise $x_2$ (Ereignis/Eigenschaft) unter Bedingungen $x_3$	gismu	verhalten	tra,tart,tarti
taske	$x_{1}$ dürstet es nach/hat Durst auf $x_{2}$; $x_{1}$ braucht/will Getränk/Flüssigkeit/Schmiermittel $x_{2}$.	gismu	Durst	task,taske	Siehe auch {nitcu}, {djica}, {xagji}, {pinxe}.
tatpi	$x_1$ ist müde/erschöpft wegen Anstrengung/Situation $x_2$ (Ereignis); $x_1$ braucht/will Erholung.	gismu	erschöpft,müde	ta'i,tatp,tatpi	Siehe auch {cikna}, {sipna}, {surla}.
tatru	$x_1$ ist eine Zitze/Brustwarze/Busen [Körperteil] von $x_2$; [Im übertragenen Sinn: Vorsprung, der Flüssigkeit bereitstellt]	gismu	Zitze	tat,tatr,tatru
tavla	$x_1$ redet/spricht mit/vor $x_2$ über das Thema $x_3$ in der Sprache $x_4$	gismu	reden,sprechen	tav,ta'a,tavl,tavla	Sofern nicht anders angegeben, nicht auf Sprache beschränkt, auch wenn dies durch $x_4$ impliziert ist. Andere gismu, wie {cusku}, {casnu}, {skicu} oder {ciksi}, implizieren die Verwendung von Sprache weniger stark.
taxfu	$x_1$ ist ein Kleidungsstück/Kleid für $x_2$ (Geschlecht/Art/Körperteil) und erfüllt Zweck $x_3$	gismu	Kleidung	taf,ta'u,taxf,taxfu
tcaci	$x_1$ ist ein Brauch/eine Gewohnheit/Sitte/[Ritual] von $x_2$ unter Bedingungen $x_3$	gismu	Brauch	cac,tcac,tcaci
tcadu	$x_1$ ist eine Stadt/Großstadt von Metropolregion $x_2$, in politischer Einheit $x_3$ und beliefert/versorgt Umland/Region $x_4$	gismu	Stadt	tca,tcad,tcadu
tcana	$x_1$ ist eine Station/Haltestelle/ein Bahnhof/Knotenpunkt von/in Transport-/Kommunikations-/Verteilungs-System/Netzwerk $x_2$	gismu	Bahnhof	tcan,tcana
tcati	$x_1$ ist eine Menge an/enthält/besteht aus Tee, zubereitet/hergestellt aus Blättern $x_2$	gismu	Tee	tcat,tcati
tcena	$x_1$ erstreckt sich/reicht/spannt über Bereich $x_2$ [Intervall/Weite/Ausdehnung] in Dimension $x_3$ mit entspannter/zwangloser Reichweite $x_4$	gismu	sich erstrecken	ten,tcen,tcena
tcica	$x_1$ (Ereignis/Erfahrung) täuscht/führt $x_2$ irre und resultiert in $x_3$ (Ereignis/Zustand)	gismu	irreführend	tic,tcic,tcica
tcidu	$x_1$ liest Text $x_2$ von Fläche/Dokument $x_3$.	gismu	lesen	tid,tcid,tcidu	Siehe auch {ciska}, {cukta}, {karni}.
tcika	$x_1$ [Stunden, {Minuten}, {Sekunden}] ist der Zeitpunkt/die Tageszeit/Stunde von Zustand/Ereignis $x_2$ an Tag $x_3$ und Ort $x_4$	gismu	Tageszeit	tcik,tcika
tcila	$x_1$ ist ein Detail/eine Einzelheit/Besonderheit von $x_2$	gismu	Detail	til,tcil,tcila
tcima	$x_{1}$ ist Wetter an Ort/in Region $x_{2}$; (adjektiv:) $x_{1}$ ist meteorologisch.	gismu	Wetter	tim,ti'a,tcim,tcima	Klima ({citsyti'a}, {timymo'a}). Siehe auch {brife}, {bumru}, {carvi}, {dilnu}, {bratu}.
tcini	$x_1$ [Zustand/Eigenschaft] ist eine Situation/Lage/ein Zustand/sind die Umstände/Bedingungen von $x_2$	gismu	Situation	tcin,tcini
tcita	$x_1$ ist ein Etikett/eine Aufschrift/Beschriftung von $x_2$ und zeigt Information $x_3$	gismu	Etikett	tcit,tcita
temci	$x_1$ ist der Zeitraum/das Intervall/die Periode/[verstrichene Zeit] zwischen Zeitpunkten/Ereignissen $x_2$ und $x_3$	gismu	Zeit	tem,tei,temc,temci
tenfa	$x_1$ ist die Potenz von Basis $x_2$ hoch/mit Exponent $x_3$; $x_1$ ist $x_2$ hoch $x_3$	gismu	Potenz	tef,tenf,tenfa
tengu	$x_1$ (Eigenschaft-ka) ist eine Textur/Oberflächenstruktur von $x_2$	gismu	Textur	teg,te'u,teng,tengu
terdi	$x_1$ ist die Erde/der Heimatplanet von Rasse $x_2$; (Adjektiv:) $x_1$ ist irdisch/terrestrisch	gismu	Erde	ted,terd,terdi
terpa	$x_1$ fürchtet sich vor $x_2$; $x_1$ hat Angst/ist besorgt/erschrocken vor/über $x_2$ (Ereignis/tu'a Objekt)	gismu	fürchten	tep,te'a,terp,terpa
terto	$x_1$ ist eine Billion [$10^{12}$] von $x_2$ in Dimension/Aspekt $x_3$ (Standard: Einheiten)	gismu	1E12	tet,tert,terto
tigni	$x_1$ führt/übt $x_2$ [Aufführung/Leistung] auf/aus vor/für Publikum $x_3$	gismu	aufführen	tig,tign,tigni
tikpa	$x_1$ tritt [stößt mit $x_1$s Fuß/Füßen $x_4$] $x_2$ an Stelle $x_3$ unter Verwendung von $x_1$s Fuß/Füßen $x_4$	gismu	treten	tip,tikp,tikpa
tilju	$x_1$ ist schwer/gewichtig an Masse/Gewicht gemäß Standard $x_2$	gismu	schwer	tij,tilj,tilju
tinbe	$x_1$ gehorcht/folgt den Anweisungen/Regeln $x_2$ von $x_3$; (Adjektiv:) $x_1$ ist folgsam/gehorsam/unterwürfig	gismu	gehorchen	tib,tinb,tinbe
tinci	$x_1$ ist eine Menge an/enthält/besteht aus Zinn (Sn); [Im übertragenen Sinn: billiges oder unedles Metall]	gismu	Zinn	tinc,tinci
tinsa	$x_1$ ist steif/starr/unbiegsam/unnachgiebig in Richtig $x_2$ gegen Kraft $x_3$ unter Bedingungen $x_4$	gismu	steif	tins,tinsa
tirna	$x_1$ hört $x_2$ gegen Hintergrund/Lärm/Rauschen $x_3$; $x_2$ ist hörbar; (Adjektiv:) $x_1$ ist auditiv	gismu	hören	tin,tirn,tirna
tirse	$x_1$ ist eine Menge an/enthält/besteht aus Eisen (Fe); [Im übertragenen Sinn: stark, beständig, läuft an]	gismu	Eisen	tir,tirs,tirse
tirxu	$x_{1}$ ist ein Tiger/ein Leopard/ein Jaguar/[eine Tigerin] der Art/Rasse $x_{2}$ mit der Fellzeichnung $x_{3}$.	gismu	Tiger	tirx,tirxu	Eine Großkatze, die sich durch ihre Fellzeichnung auszeichnet.  Siehe auch {mlatu}.
tisna	$x_1$ (Objekt) füllt sich/wird gefüllt/gestopft/bläht sich auf mit Material $x_2$; $x_2$ fließt/strömt in $x_1$	gismu	füllen	tis,tisn,tisna
titla	$x_1$ ist süß/zuckrig/zuckersüß für Wahrnehmenden $x_2$	gismu	süß	tit,titl,titla
tivni	$x_1$ überträgt das Programm $x_2$ über Medium/Kanal $x_3$ zu Fernsehempfänger $x_4$	gismu	Fernsehen	tiv,tivn,tivni
tixnu	$x_1$ ist eine Tochter von Mutter/Vater/Eltern $x_2$; [nicht zwingend biologisch]	gismu	Tochter	tix,ti'u,tixn,tixnu
toknu	$x_1$ ist ein Ofen [Gehäuse, das den Inhalt erhitzt] zum Backen/Erhitzen/Trocknen von $x_2$	gismu	Ofen	tok,tokn,toknu
toldi	$x_1$ ist ein Schmetterling/Nachtfalter/eine Motte von Art/Gattung $x_2$	gismu	Schmetterling	tod,told,toldi
tonga	$x_1$ ist ein Ton/eine Note mit Frequenz/Tonhöhe $x_2$ von Quelle $x_3$	gismu	Ton	tog,to'a,tong,tonga
tordu	$x_1$ ist kurz in Dimension/Richtung $x_3$ (gewöhnlich längste Ausbreitung) nach Mess-Standard $x_3$	gismu	kurz	tor,to'u,tord,tordu
torni	$x_1$ biegt sich unter Last/Kraft/Verdrehung $x_2$	gismu	biegen	ton,to'i,torn,torni
traji	$x_1$ ist äußerst/höchst- in Eigenschaft $x_2$ (ka), das $x_3$-Extrem (ka; default ka zmadu) von Menge/Bereich $x_4$	gismu	äußerst	rai,traj,traji
trano	$x_1$ ist eine Menge an/enthält/besteht aus Stickstoff/Ammoniak/Nitraten	gismu	Stickstoff	tran,trano
trati	$x_1$ ist straff/stramm/(an)gespannt in Richtung $x_2$	gismu	straff	trat,trati
trene	$x_1$ ist ein Zug [Fahrzeug] mit Wagen/Wagons/Einheiten $x_2$ (Masse) für/auf Schienen/Gleisen/System $x_3$, angetrieben durch $x_4$	gismu	Zug	ren,re'e,tren,trene
tricu	$x_1$ ist ein Baum der Art/Sorte $x_2$.	gismu	Baum	ric,tric,tricu	Siehe auch {cindu}, {ckunu}, {pezli}, {mudri}, {spati}.
trina	$x_1$ lockt/zieht an/findet Anklang bei/ködert $x_2$ (Person/Ereignis) mit Eigenschaft/Qualität $x_3$ (ka)	gismu	anziehen	tri,trin,trina
trixe	$x_1$ ist hinter/nachfolgend/später/im Rücken von $x_2$, das $x_3$ gegenübersteht/in Referenzrahmen $x_3$	gismu	hinter	rix,ti'e,trix,trixe
troci	$x_1$ versucht, $x_2$ (Ereignis/Zustand/Eigenschaft) zu tun/erreichen durch Aktion/Methode $x_3$.	gismu	versuchen	toc,toi,troc,troci	Auch »experimentiert mit«. Siehe auch {fliba}, {snada}, {cipra}.
tsali	$x_1$ ist stark/kräftig/mächtig/[zäh] in Eigenschaft/Qualität $x_2$ (ka) gemäß Standard $x_3$	gismu	stark	tsa,tsal,tsali
tsani	$x_1$ ist eine Fläche des Himmels an Ort $x_2$; [astronomisch]	gismu	Himmel	tan,tsan,tsani
tsapi	$x_1$ ist Würze/ein Gewürz und verursacht Geschmack/Wirkung $x_2$ (Ereignis/Eigenschaft)	gismu	Gewürz	tsap,tsapi
tsiju	$x_1$(s) ist/sind der/die Samen/Sporen/Saat [Körperteil] von Organismus $x_2$ für Nachkommen/Sprösslinge $x_3$	gismu	Samen	tsi,tsij,tsiju
tsina	$x_1$ ist eine Bühne/Gestell/Podium/ein Schauplatz/[Gerüst] bei/in $x_2$ und unterstützt $x_3$, gemacht aus Material $x_4$	gismu	Bühne	sin,tsin,tsina
tubnu	$x_1$ ist eine Länge an Rohr/Kanal/Pfeife/hohler Zylinder [Form] aus Material $x_2$, mit Hohlraum aus Material $x_3$	gismu	Rohr	tu'u,tubn,tubnu
tugni	$x_1$ [Person] stimmt Person(en)/Position/Seite $x_2$ zu, dass $x_3$ (du'u) wahr ist in/über Angelegenheit $x_4$	gismu	zustimmen	tug,tu'i,tugn,tugni
tujli	$x_1$ ist eine Tulpe (bestimmt durch die Form der Blüte) von Art/Sorte $x_2$	gismu	Tulpe	tuj,tujl,tujli
tumla	$x_1$ ist eine Fläche Land/Landstrich an Ort $x_2$; $x_1$ ist Festland	gismu	Landstrich	tum,tu'a,tuml,tumla
tunba	$x_1$ ist ein Geschwister von $x_2$ über Bindung/Eltern $x_3$/gemäß Standard $x_3$	gismu	Geschwister	tub,tunb,tunba
tunka	$x_1$ ist eine Menge an/enthält/besteht aus Kupfer (Cu); [Im übertragenen Sinn: rötlich, elektrischer Leiter]	gismu	Kupfer	tuk,tunk,tunka
tunlo	$x_1$ schluckt	gismu	schlucken	tul,tu'o,tunl,tunlo
tunta	$x_1$ (Objekt, gewöhnlich spitz) sticht/stößt $x_2$ (Opfer)	gismu	stechen	tun,tunt,tunta
tuple	$x_1$ ist ein Bein [Körperteil] von $x_2$; [Im übertragenen Sinn: stützender Ast]	gismu	Bein	tup,tu'e,tupl,tuple
turni	$x_1$ regiert/verwaltet/leitet/beherrscht/ist ein Machthaber/Chef/Souverän über Volk/Gebiet/Domäne/Untertanen $x_2$	gismu	regieren	tru,turn,turni
tutci	$x_1$ ist ein Werkzeug/Hilfsmittel/Utensilie/Instrument/Arbeitsgerät zum Tun von $x_2$; [die Form bestimmt die Funktion]	gismu	Werkzeug	tci,tutc,tutci
tutra	$x_1$ ist ein Gebiet/Gelände/Territorium/Raum von/gehörig zu/kontrolliert von $x_2$	gismu	Gebiet	tut,tutr,tutra
vacri	$x_1$ ist eine Menge an Luft/gewöhnliche Atmosphäre von Planet $x_2$, mit Zusammensetzung unter anderem $x_3$	gismu	Luft	var,vacr,vacri
vajni	$x_1$ (Objekt/Ereignis) ist wichtig/bedeutend/wesentlich für $x_2$ (Person/Ereignis) in Aspekt/aus Grund $x_3$ (nu/ka)	gismu	wichtig	vaj,vai,vajn,vajni
valsi	$x_1$ ist ein Wort und bedeutet/bewirkt $x_2$ in Sprache $x_3$; (Adjektiv: $x_1$ ist lexikalisch/wörtlich)	gismu	Wort	val,vla,vals,valsi
vamji	$x_1$ (ni) ist der Gegenwert/entsprechende Wert von $x_2$ [Gegenstand von Wert] für $x_3$ unter/bei Benutzung/Wertschätzung $x_4$	gismu	Wert	vam,va'i,vamj,vamji
vamtu	$x_1$ erbricht/speit $x_2$; $x_1$ übergibt sich; [gewaltsamer] Ausstoß [des Mageninhalts]	gismu	erbrechen	vat,vamt,vamtu
vanbi	$x_1$ (Einzelner/Masse) ist Teil der Umgebung/Umwelt/des Umfelds/Zusammenhangs/Kontexts von $x_2$	gismu	Umgebung	vab,vanb,vanbi
vanci	$x_1$ ist ein Abend [von Feierabend bis zum Schlaf, regional typisch] von Tag $x_2$ an Ort $x_3$	gismu	Abend	vac,vanc,vanci
vanju	$x_1$ ist eine Menge an/enthält/besteht aus Wein von Frucht/Trauben $x_2$	gismu	Wein	van,vanj,vanju
vasru	$x_1$ beinhält/umschließt $x_2$; $x_1$ ist ein Behälter mit $x_2$ drin.	gismu	Behälter,beinhalten,umschließen	vas,vau,vasr,vasru	[Umschließung muss nicht vollständig sein]; Siehe auch {bartu}, {jbini}, {nenri}, {zvati}, {cpana}, {botpi}, {lanka}.
vasxu	$x_1$ atmet $x_2$ [Gas]	gismu	atmen	vax,va'u,vasx,vasxu
vecnu	$x_1$ [Verkäufer] verkauft $x_2$ [Waren/Dienstleistungen] an Käufer $x_3$ für Preis $x_4$	gismu	verkaufen	ven,ve'u,vecn,vecnu
tu	pro-sumti: jenes; entferntes demonstratives es; bezeichnet eine Sache entfernt von Sprecher und Zuhörer	cmavo	jenes	tuf
ui	{ui} - Attitudinal: Freude\n{uinai} - Trauer.	cmavo	Freude		Siehe auch {gleki}.	UI1
va	räumliche Entfernung: nahe bei ...; dort bei ...; eine mittlere/kleine Entfernung von ...	cmavo	dort	vaz
ve	vierter Tausch; tauscht den ersten und vierten Platz	cmavo	vierter Tausch	vel
tolxagji	$xa_1$ ist satt; hat genug von Nahrung/Treibstoff $xa_2$.	lujvo	satt		Siehe auch {xagji}, {banzu}, {toltaske}, {cidja}, {citka}.		to'e,xagji
tolylau	$x_1$ ist leise am Beobachtungspunkt $x_2$ nach Standard $x_3$	lujvo	leise		»still« ist {smaji}, wobei »tolylau« auf sich eine geringe Lautstärke bezieht. Ähnlicherweise ist »vollkommen laut« mit {tolsma}, was noch lauter als {cladu} ist, zu übersetzen. {smaji} < {tolylau} < {cladu} < {tolsma}		to'e,cladu
tolylazni	$l_1$ (Person) ist fleißig mit der Arbeit/Mühe bezüglich Tätigkeit $l_2$.	lujvo	fleißig		Vgl. {lazni}.		to'e,lazni
torpalku	$p_1$=$t_1$ sind Shorts [kurze Hose] aus dem Material $p_2$, kurz in der Beinrichtung, kurz nach Standard $t_3$.	lujvo	Shorts		Vgl. {tordu}, {palku}.		tordu,palku
tsapei	$p_1$=$t_1$ meditiert / denkt scharf nach (möglicherweise mit einer scheinreligiösen Motivation) über das Thema/Konzept $p_2$.	lujvo			Siehe auch: {tsali}, {pensi}.		tsali,pensi
tsapyvu'i	$v_1$=$t_2$ ist ein gewürzter Geschmack von $v_2$.	lujvo					tsapi,vrusi
tujbalji	$b_1$ ist eine Tulpenzwiebel der Tulpe (definiert nach Blütenform) $t_1$.	lujvo	Tulpenzwiebel				tujli,balji
tumsfeni'a	$c_1$ ist/sind unterirdisch, unter dem Boden $t_1$=$s_1$=$c_2$, im Referenzrahmen $c_3$.	lujvo	unterirdisch				tumla,sefta,cnita
vacmurse	$m_1$=$c_1$ ist die Abenddämmerung des Tages $m_2$=$c_2$ am Ort $m_3$=$c_3$.	lujvo	Abenddämmerung		Vgl. {cermurse}.		vanci,murse
vanbarja	$b_1$ ist eine Weinschänke/Taverne/Kneipe, die Wein $b_2$=$v_1$ an Gäste/Stammgäste/Publikum $b_3$ serviert.	lujvo	Weinschänke				vanju,barja
vanjbajisra	$ji_1$ ist etwas Traubensaft aus Traube/Trauben $ji_2$=$jb_1$=$v_2$.	lujvo	Traubensaft		Siehe auch: {vanjba}, {vanju}, {jbari}, {jisra}		vanju,jbari,jisra
velcradyjunla	$j_1$=$c_4$ ist eine Funkuhr, welche die (Uhr-)Zeit vom Funksender/[Zeitzeichensender] $c_1$ erhält.	lujvo	Funkuhr				ve,cradi,junla
velkakpymru	$m_1$=$k_4$ ist eine Spitzhacke zum Ausgraben von/zum Schlagen von $m_2$ [Ziel], mit Kopf $m_3$ angetrieben von $m_4$.	lujvo	Picke,Pickel,Pickhacke,Spitzhacke		Vgl. {kakpa}, {mruli}.		ve,kakpa,mruli
velmresri	$d_1$ ist ein Maßband aus dem Material $d_2$, messend auf Skala $m_4$ (si'o).	lujvo	Bandmaß,Maßband,Messband		Vgl. {merli}, {dasri}.		ve,merli,dasri
velripyzbe	$z_1$ ist das Widerlager am Brückenende $z_2$=$c_4$ der Brücke $c_1$; und ist aus dem Material $z_3$.	lujvo	Widerlager				ve,cripu,zbepi
velylumxu'i	$xu_1$=$l_4$ ist eine Menge des Reinigungsmittels $xu_2$ in der Reinheit $xu_3$.	lujvo	Reinigungsmittel		Siehe auch: {ve}, {lumci}, {xukmi}.		ve,lumci,xukmi
turing zei sucyskami	$sk_1$ ist eine Turing-Maschine für Zweck $sk_2$.	zei-lujvo	Turing-Maschine		Siehe: {sucyskami}.
ubutycys zei cacra	$c_1$ ist $c_2$ Stunden lang (Standardmäßig 1 Stunde) nach dem Zeitstandard Coordinated Universal Time (UTC).	zei-lujvo	UTC-Stunde
tranrzalpetre	$x_1$ ist etwas Salpeter.	fu'ivla	Salpeter	tranrzalpetre	Vgl. {trano}.
tsuktsu'ange	$x_1$ ist in Zugzwang	fu'ivla	Zugzwang	tsuktsu'ange
ui nai	Attitudinal: Fröhlichkeit – Traurigkeit.	cmavo-compound	Traurigkeit		Siehe auch {badri}.	UI*1
venfu	$x_1$ nimmt Rache an/rächt sich an/zahlt es $x_2$ heim (Person) für Unrecht $x_3$ (nu) mit Rache/Vergeltung $x_4$ (nu)	gismu	sich rächen	vef,venf,venfu
vensa	$x_1$ ist Frühling [erwärmende Jahreszeit] von Jahr $x_2$ an Ort $x_3$; (Adjektiv:) $x_1$ ist frühlingshaft	gismu	Frühling	ves,vens,vensa
verba	$x_1$ ist ein Kind/Junges/Jugendlicher [eine junge Person] von Alter $x_2$, unreif gemäß Standard $x_3$	gismu	Kind	ver,ve'a,verb,verba
vibna	$x_1$ ist die Vagina [Körperteil] von $x_2$	gismu	Vagina	vib,vibn,vibna
